player_id,season,GW,pred_xgb,actual,pred_lstm
10700.0,2023-24,19,3.2563186,3,1.8598434
10700.0,2023-24,20,6.1664705,3,1.283147
10700.0,2023-24,21,1.9159825,1,0.7661628
10700.0,2023-24,22,2.4122655,1,0.62836635
10913.0,2023-24,6,3.2596593,7,1.034936
10913.0,2023-24,7,2.8944886,2,1.2345897
10913.0,2023-24,8,2.538543,2,1.259508
10913.0,2023-24,9,4.327283,3,1.0796958
10913.0,2023-24,10,2.7192507,2,1.1841751
10913.0,2023-24,11,3.7563214,6,1.4436957
10913.0,2023-24,12,2.2103767,8,1.5930802
10913.0,2023-24,13,2.230825,9,1.8223507
10913.0,2023-24,14,5.3985643,3,1.6973747
10913.0,2023-24,15,3.386829,2,1.7284259
10913.0,2023-24,16,2.9850602,1,2.0580819
10913.0,2023-24,17,2.982757,10,1.9317878
10913.0,2023-24,18,4.0204635,2,1.5412151
10913.0,2023-24,19,4.0486584,1,1.4929734
10913.0,2023-24,20,2.5898788,1,1.4871747
10913.0,2023-24,21,5.115631,2,2.0006237
10913.0,2023-24,22,3.310869,1,2.216032
10913.0,2023-24,23,5.661633,8,2.2984421
10913.0,2023-24,24,3.6580822,4,1.9548739
10913.0,2023-24,25,3.255839,3,2.0203226
10913.0,2023-24,26,2.0987432,2,1.9396766
10913.0,2023-24,27,3.629797,2,2.3879993
10913.0,2023-24,28,2.8530827,11,2.4552176
10913.0,2023-24,29,0.8129971,0,2.2318065
10913.0,2023-24,30,3.7579439,3,1.9852371
10913.0,2023-24,31,3.9662156,2,1.6617295
10913.0,2023-24,32,4.594352,2,1.5892931
10913.0,2023-24,33,2.7908237,2,1.5277861
10913.0,2023-24,34,3.4657013,1,2.026251
10913.0,2023-24,35,3.6741383,4,1.7592875
10913.0,2023-24,36,4.22188,2,1.6281855
10913.0,2023-24,37,3.0970738,3,1.8824623
10913.0,2023-24,37,3.0970738,3,2.3934534
10913.0,2023-24,37,1.6397442,2,1.8824623
10913.0,2023-24,37,1.6397442,2,2.3934534
10913.0,2023-24,38,2.5912495,7,2.280034
11361.0,2023-24,19,0.40761095,0,0.86300784
11361.0,2023-24,20,0.3398721,0,1.0321658
11361.0,2023-24,21,0.10897977,0,0.89888644
11361.0,2023-24,22,-0.0036534395,0,0.5903792
11361.0,2023-24,23,0.07602569,0,0.5445631
11361.0,2023-24,24,0.091397464,0,0.49818006
11361.0,2023-24,25,0.091397464,0,0.4619571
11361.0,2023-24,26,-0.030527068,0,0.43386135
11361.0,2023-24,27,0.14222983,1,0.40957567
11361.0,2023-24,28,0.036691748,0,0.7026177
11361.0,2023-24,29,0.036691748,0,0.53940564
11361.0,2023-24,30,0.036691748,0,0.4452364
11361.0,2023-24,31,0.11099382,0,0.3783526
11361.0,2023-24,32,0.11099382,0,0.3214466
11361.0,2023-24,33,0.051614642,0,0.3856821
11361.0,2023-24,34,0.051614642,0,0.3856821
11361.0,2023-24,35,0.051614642,0,0.3856821
11361.0,2023-24,36,-0.030527068,0,0.3856821
11361.0,2023-24,37,0.961067,1,0.3841728
11711.0,2023-24,8,1.9218936,1,0.13347341
11711.0,2023-24,9,0.5358217,0,0.7341265
11711.0,2023-24,10,0.24967942,0,0.7348517
11711.0,2023-24,11,3.1292005,5,0.22363818
11711.0,2023-24,12,0.4872023,0,0.8756254
11711.0,2023-24,13,3.8201234,1,0.4358934
11711.0,2023-24,14,0.3239897,0,1.3655018
11711.0,2023-24,15,0.49589533,0,0.90758944
11711.0,2023-24,16,3.7225213,2,0.60844344
11711.0,2023-24,17,2.018986,3,1.2673362
11711.0,2023-24,18,3.7126114,2,1.4402546
11711.0,2023-24,19,1.771325,0,1.7330028
11711.0,2023-24,20,0.43864653,0,0.8890829
11711.0,2023-24,21,0.0719114,0,0.27590057
11711.0,2023-24,22,-0.15602987,0,0.2513332
11711.0,2023-24,23,1.4882566,3,0.3341766
11711.0,2023-24,24,0.08651477,0,1.1903113
11711.0,2023-24,25,2.999011,5,0.9649498
11711.0,2023-24,26,4.168179,2,1.4491247
11711.0,2023-24,27,0.4313406,0,1.6603845
11711.0,2023-24,28,3.613794,10,0.87220377
11711.0,2023-24,29,-0.37404805,0,1.4501646
11711.0,2023-24,30,1.7095433,4,0.7358287
11711.0,2023-24,31,3.4411592,6,1.1363922
11711.0,2023-24,32,2.3898377,2,1.4651521
11711.0,2023-24,33,3.108993,2,1.4451576
11711.0,2023-24,34,0.20669761,0,1.5708505
11711.0,2023-24,35,2.2050426,2,0.7487976
11711.0,2023-24,36,1.8841696,6,1.2519882
11711.0,2023-24,37,2.2900767,5,1.0529877
11711.0,2023-24,37,2.2900767,5,1.4890406
11711.0,2023-24,37,2.297039,1,1.0529877
11711.0,2023-24,37,2.297039,1,1.4890406
11712.0,2023-24,6,5.233752,2,1.3389212
11712.0,2023-24,7,3.6571841,3,1.7518986
11712.0,2023-24,7,3.6571841,3,1.2603816
11712.0,2023-24,7,4.2092834,1,1.7518986
11712.0,2023-24,7,4.2092834,1,1.2603816
11712.0,2023-24,8,4.5166254,3,1.7490181
11712.0,2023-24,9,4.2849565,3,2.0465345
11712.0,2023-24,10,3.2343962,2,1.7490613
11712.0,2023-24,11,2.2575326,3,1.7529955
11712.0,2023-24,12,3.8984675,3,1.5365595
11712.0,2023-24,13,2.5476813,3,1.6063603
11712.0,2023-24,14,1.894252,1,1.7159129
11712.0,2023-24,15,1.696598,1,1.817649
11712.0,2023-24,16,3.1463933,2,1.5995982
11712.0,2023-24,17,0.39581108,0,1.7809674
11712.0,2023-24,18,1.7573719,6,0.87127656
11712.0,2023-24,19,2.4870608,1,0.81375104
11712.0,2023-24,20,1.2577482,2,0.68888235
11712.0,2023-24,21,3.8339193,5,0.9958052
11712.0,2023-24,22,2.9382792,6,1.3330891
11712.0,2023-24,23,1.6369098,0,1.1922954
11712.0,2023-24,24,3.802843,1,1.4521229
11712.0,2023-24,25,4.585367,4,1.4738905
11712.0,2023-24,25,4.585367,4,1.448415
11712.0,2023-24,25,3.0561461,3,1.4738905
11712.0,2023-24,25,3.0561461,3,1.448415
11712.0,2023-24,26,0.18695217,0,1.2098082
11712.0,2023-24,27,3.2108655,2,0.6963959
11712.0,2023-24,28,1.897295,3,0.88687015
11712.0,2023-24,28,1.897295,3,0.7996074
11712.0,2023-24,28,2.6421144,1,0.88687015
11712.0,2023-24,28,2.6421144,1,0.7996074
11712.0,2023-24,29,3.8574653,2,0.96011305
11712.0,2023-24,30,3.6280248,1,1.1910418
11712.0,2023-24,31,1.2551513,2,0.7704672
11712.0,2023-24,32,2.18435,2,1.1133857
11712.0,2023-24,33,5.050745,3,1.4962233
11712.0,2023-24,34,3.8038166,1,1.4135054
11712.0,2023-24,35,4.5727572,2,1.7477208
11712.0,2023-24,36,3.628873,3,1.7818316
11712.0,2023-24,37,2.8367674,2,1.5792336
11712.0,2023-24,38,2.996743,0,1.259852
12032.0,2023-24,21,4.7484593,10,1.5078648
12032.0,2023-24,22,2.437477,3,1.4915051
12032.0,2023-24,23,2.4025908,1,1.4450608
12032.0,2023-24,24,2.457147,3,1.3920716
12032.0,2023-24,25,2.3914967,2,1.5725585
12032.0,2023-24,26,1.215858,0,1.3517741
12032.0,2023-24,27,2.7025197,2,0.5251567
12032.0,2023-24,28,2.4671338,0,0.6445574
12032.0,2023-24,29,-0.4235971,0,1.0587398
12032.0,2023-24,30,3.813954,2,0.58074313
12032.0,2023-24,31,3.720508,1,1.5326751
12032.0,2023-24,32,3.1551726,2,1.2215677
12032.0,2023-24,33,4.342548,6,1.369783
12032.0,2023-24,34,2.6958797,2,1.4055718
12032.0,2023-24,35,2.7088418,2,0.84639037
12032.0,2023-24,35,2.7088418,2,1.1888729
12032.0,2023-24,35,2.608314,9,0.84639037
12032.0,2023-24,35,2.608314,9,1.1888729
12032.0,2023-24,36,2.6187348,6,1.4103087
12032.0,2023-24,37,4.091781,1,1.339111
12032.0,2023-24,37,4.091781,1,1.350236
12032.0,2023-24,37,4.022583,2,1.339111
12032.0,2023-24,37,4.022583,2,1.350236
12032.0,2023-24,38,4.166581,3,1.3126358
181.0,2024-25,6,2.1067219,5,1.7270845
181.0,2024-25,7,1.0182563,2,1.9375067
181.0,2024-25,8,2.3280258,5,1.909912
181.0,2024-25,9,2.7466261,3,2.4075081
181.0,2024-25,10,4.285003,2,1.8207167
181.0,2024-25,11,1.8435656,9,1.6433817
181.0,2024-25,12,2.816262,0,1.3371547
181.0,2024-25,13,1.4583683,2,1.0649332
181.0,2024-25,14,2.3639116,2,1.5911559
181.0,2024-25,15,3.2666287,3,1.53857
181.0,2024-25,16,2.6554642,1,1.4949148
181.0,2024-25,17,3.0399418,6,1.5794536
181.0,2024-25,18,1.8893341,4,1.7189242
181.0,2024-25,19,1.8415444,3,1.6801444
181.0,2024-25,20,3.6163316,1,1.6974969
181.0,2024-25,21,4.603721,1,1.6563196
181.0,2024-25,22,3.0665743,7,1.6933687
181.0,2024-25,23,2.7449284,2,1.6227304
181.0,2024-25,24,3.277929,2,1.5900818
181.0,2024-25,25,4.188672,2,1.6628422
181.0,2024-25,26,4.7781725,2,1.6670732
181.0,2024-25,27,2.02991,3,1.5914923
181.0,2024-25,28,2.1689115,1,1.2912772
181.0,2024-25,29,1.6832935,13,1.0681229
181.0,2024-25,30,2.7973697,2,1.9543561
181.0,2024-25,31,3.0603483,1,1.5839766
181.0,2024-25,32,3.3971298,2,1.2145474
181.0,2024-25,33,2.8113134,2,1.1236202
181.0,2024-25,34,4.3559318,2,0.98862576
181.0,2024-25,35,2.4785874,2,1.4404576
181.0,2024-25,36,3.5063093,2,1.5086694
181.0,2024-25,37,1.9650928,6,1.5095115
181.0,2024-25,38,2.4496183,2,1.6523621
375.0,2024-25,6,0.61729777,0,0.4750804
375.0,2024-25,7,0.99365336,0,0.47616497
375.0,2024-25,8,0.9898796,0,0.47245696
375.0,2024-25,9,0.79859006,0,0.47207698
375.0,2024-25,10,0.6427716,0,0.49114564
375.0,2024-25,11,1.1175945,0,0.561051
375.0,2024-25,12,0.8879813,0,0.49179783
375.0,2024-25,13,0.90251446,0,0.52157044
375.0,2024-25,14,0.70215243,0,0.47835955
375.0,2024-25,15,0.8409451,0,0.5787499
375.0,2024-25,16,0.8956366,0,0.5104537
375.0,2024-25,17,0.5339843,0,0.513101
375.0,2024-25,18,0.89039713,0,0.43832698
375.0,2024-25,19,0.75855535,0,0.5089334
375.0,2024-25,20,1.3438705,0,0.48203835
375.0,2024-25,21,0.9097303,0,0.47941062
375.0,2024-25,22,0.7410627,0,0.4491221
375.0,2024-25,23,1.034191,0,0.5355593
375.0,2024-25,24,1.1347163,0,0.47177216
375.0,2024-25,25,0.751017,0,0.54864156
375.0,2024-25,26,1.0021014,0,0.57684565
375.0,2024-25,27,0.7453829,0,0.53574896
375.0,2024-25,28,0.9402301,0,0.5378419
375.0,2024-25,29,0.029351402,0,0.481064
375.0,2024-25,30,0.82882804,0,0.31580672
375.0,2024-25,31,0.9310569,0,0.4040849
375.0,2024-25,32,0.71907604,0,0.37334588
375.0,2024-25,32,0.71907604,0,0.47805527
375.0,2024-25,32,0.89039713,0,0.37334588
375.0,2024-25,32,0.89039713,0,0.47805527
375.0,2024-25,33,0.90251446,0,0.59344304
375.0,2024-25,34,0.5114927,0,0.5713531
375.0,2024-25,35,1.0105714,0,0.54048336
375.0,2024-25,36,0.76797897,0,0.5389142
375.0,2024-25,37,0.61848325,0,0.5436231
375.0,2024-25,38,1.0674709,0,0.52439046
635.0,2024-25,6,0.018381642,0,0.5627891
635.0,2024-25,7,-0.07718373,0,0.65294325
635.0,2024-25,8,0.03815555,0,0.5064714
635.0,2024-25,9,0.046729937,0,0.43758968
635.0,2024-25,10,0.024757074,0,0.40420008
635.0,2024-25,11,0.029351402,0,0.37824914
635.0,2024-25,12,0.70215243,3,0.35396233
635.0,2024-25,13,-0.13593736,0,0.9030608
635.0,2024-25,14,-0.13593736,0,0.70589197
635.0,2024-25,15,-0.13593736,0,0.5430765
635.0,2024-25,16,1.8731742,1,0.43048778
635.0,2024-25,17,0.10881084,0,0.8161396
635.0,2024-25,18,0.37861794,0,0.641351
635.0,2024-25,19,0.37861794,0,0.5117587
635.0,2024-25,20,-0.19524097,0,0.4149023
635.0,2024-25,21,0.07892543,0,0.3485928
635.0,2024-25,22,-0.0034966762,0,0.3455604
635.0,2024-25,23,1.0809067,2,0.3398071
706.0,2024-25,6,1.7945312,0,0.6705226
706.0,2024-25,7,1.1727011,0,0.5467856
706.0,2024-25,8,1.3071954,0,0.5188118
706.0,2024-25,9,0.7422299,3,0.47519884
706.0,2024-25,10,2.7284312,2,0.97536004
706.0,2024-25,11,3.3420093,9,1.1670974
706.0,2024-25,12,2.8860967,6,1.4505049
706.0,2024-25,13,3.5409808,-1,1.5453519
706.0,2024-25,14,3.6717827,2,1.465221
706.0,2024-25,15,3.959682,2,1.3263279
706.0,2024-25,16,3.4136274,4,1.4188358
706.0,2024-25,17,2.9304552,3,1.4334097
706.0,2024-25,18,4.0138087,2,1.5258106
706.0,2024-25,19,1.8919425,0,1.6122059
706.0,2024-25,20,2.2894127,0,1.418466
706.0,2024-25,21,3.084328,1,1.0888886
706.0,2024-25,22,2.9548671,2,1.2245795
706.0,2024-25,23,2.4334786,0,1.3670547
706.0,2024-25,24,2.1402335,0,1.0681202
706.0,2024-25,25,2.4372406,0,0.78052926
706.0,2024-25,26,0.8448528,0,0.66823614
706.0,2024-25,27,1.9606562,0,0.58910036
706.0,2024-25,28,0.76573724,0,0.48238507
706.0,2024-25,29,1.57098,0,0.57920253
706.0,2024-25,30,1.7412266,0,0.58176386
706.0,2024-25,31,0.7410627,0,0.48824683
706.0,2024-25,32,0.7453829,0,0.5612985
706.0,2024-25,33,1.1968298,0,0.52962637
706.0,2024-25,34,1.0105714,0,0.47454908
706.0,2024-25,35,1.4381549,0,0.47382322
706.0,2024-25,36,0.75855535,0,0.51564753
706.0,2024-25,37,1.0021014,0,0.46292388
706.0,2024-25,38,0.5339843,3,0.532117
741.0,2024-25,6,3.4149783,2,1.1820928
741.0,2024-25,7,2.7785263,15,1.1671017
741.0,2024-25,8,2.1894612,6,1.5302782
741.0,2024-25,9,2.67577,2,1.8563701
741.0,2024-25,10,2.8291302,2,1.9376577
741.0,2024-25,11,4.007125,11,1.84948
741.0,2024-25,12,1.5877587,6,1.8764656
741.0,2024-25,13,2.849789,0,2.160684
741.0,2024-25,14,4.382749,6,1.9338909
741.0,2024-25,15,0.652183,0,2.067128
741.0,2024-25,16,2.4705043,8,1.3605645
741.0,2024-25,17,3.8935797,7,1.6300985
741.0,2024-25,18,2.1477213,9,1.626691
741.0,2024-25,19,3.4936018,1,1.6898261
741.0,2024-25,20,3.7669606,4,1.6883131
741.0,2024-25,21,3.964158,1,1.6185206
741.0,2024-25,22,4.444094,2,1.89755
741.0,2024-25,23,5.28145,5,1.9704088
741.0,2024-25,24,4.9999266,9,2.1733973
741.0,2024-25,24,4.9999266,9,2.7898927
741.0,2024-25,24,5.2607994,1,2.1733973
741.0,2024-25,24,5.2607994,1,2.7898927
741.0,2024-25,25,5.467372,3,2.435337
741.0,2024-25,26,3.6298444,1,2.2570508
741.0,2024-25,27,2.8640466,2,2.1733153
741.0,2024-25,28,2.042213,2,1.9445125
741.0,2024-25,29,4.823895,3,1.8870655
741.0,2024-25,30,1.3514575,3,1.8202115
741.0,2024-25,31,1.6644632,3,1.85964
741.0,2024-25,32,2.5256174,9,1.7679325
741.0,2024-25,33,3.5710948,1,1.8773851
741.0,2024-25,34,2.879036,4,1.8203063
741.0,2024-25,35,4.0967097,2,1.7724364
741.0,2024-25,36,3.2507653,3,1.8263506
741.0,2024-25,37,3.616939,6,1.7007878
741.0,2024-25,38,1.7149868,11,1.9315816
831.0,2024-25,18,3.3813424,2,1.6166321
831.0,2024-25,19,3.1263149,1,1.5028139
978.0,2024-25,8,-0.44070736,0,0.80083394
978.0,2024-25,9,0.18183416,0,0.4534553
978.0,2024-25,10,0.16419658,0,0.54370546
978.0,2024-25,11,-0.3077817,0,0.49264112
978.0,2024-25,12,-0.25918907,0,0.44847313
978.0,2024-25,13,-0.055327326,0,0.52412105
978.0,2024-25,14,0.012073073,0,0.47147503
978.0,2024-25,15,0.88106287,1,0.42578503
978.0,2024-25,16,3.0832405,1,0.44687837
1038.0,2024-25,30,2.7325544,3,0.99046695
1038.0,2024-25,31,3.4378376,1,0.97184515
1038.0,2024-25,32,2.2185175,2,0.7872416
1038.0,2024-25,33,1.2953131,1,0.6983845
1038.0,2024-25,34,2.3363688,1,1.2396582
1038.0,2024-25,35,2.0393846,1,1.1125509
1038.0,2024-25,36,4.203746,3,1.149789
1038.0,2024-25,37,2.605491,1,1.1142899
1257.0,2024-25,6,3.945884,2,1.51459
1257.0,2024-25,7,2.7028718,10,1.8050395
1257.0,2024-25,8,2.4613674,0,1.8098048
1257.0,2024-25,9,3.366486,0,1.4238039
1257.0,2024-25,10,3.8447323,0,1.1168988
1257.0,2024-25,11,2.2812357,0,0.92552483
1257.0,2024-25,12,3.4638522,0,0.856277
1257.0,2024-25,13,0.7882534,0,0.7547617
1257.0,2024-25,14,0.72754765,0,0.7305552
1257.0,2024-25,15,-0.100689046,0,0.71200657
1257.0,2024-25,16,1.1347163,1,0.4735593
1257.0,2024-25,17,3.5576403,1,0.7894306
1257.0,2024-25,18,6.4775667,2,0.3079009
1257.0,2024-25,19,5.223836,6,0.56342924
1257.0,2024-25,20,4.5945106,1,1.093921
1257.0,2024-25,21,6.4635525,2,1.6687354
1257.0,2024-25,22,4.153245,9,2.0818396
1257.0,2024-25,23,3.1927269,2,1.9229265
1257.0,2024-25,24,0.877248,9,2.1297262
1257.0,2024-25,24,0.877248,9,2.0703773
1257.0,2024-25,24,3.6506057,1,2.1297262
1257.0,2024-25,24,3.6506057,1,2.0703773
1257.0,2024-25,25,3.0214148,3,2.2600203
1257.0,2024-25,25,3.0214148,3,2.1495
1257.0,2024-25,25,1.7608159,1,2.2600203
1257.0,2024-25,25,1.7608159,1,2.1495
1257.0,2024-25,26,1.6624881,8,1.7924589
1257.0,2024-25,27,2.645001,6,1.8381706
1257.0,2024-25,28,3.5743005,3,1.9735664
1257.0,2024-25,29,-0.11693136,0,2.0183117
1257.0,2024-25,30,3.737648,0,1.5292903
1257.0,2024-25,31,2.239676,0,1.4618412
1257.0,2024-25,32,3.084193,3,1.3633207
1257.0,2024-25,33,3.5735419,6,1.358161
1257.0,2024-25,34,2.4615035,2,1.3803979
1257.0,2024-25,35,2.9332345,2,1.4462012
1257.0,2024-25,36,2.290583,2,1.4470352
1257.0,2024-25,37,2.9276943,4,1.6158676
1257.0,2024-25,38,3.1527627,3,1.4629817
1297.0,2024-25,6,3.3104844,0,0.739161
1297.0,2024-25,7,2.015426,0,0.66706634
1297.0,2024-25,8,0.8898627,0,0.5675247
1297.0,2024-25,9,0.7946574,0,0.5309278
1297.0,2024-25,10,0.87966955,0,0.6382396
1297.0,2024-25,11,0.79859006,0,0.63858855
1297.0,2024-25,12,1.0021014,0,0.516453
1297.0,2024-25,13,0.9402301,0,0.4463631
1297.0,2024-25,14,0.71907604,0,0.4386645
1297.0,2024-25,15,1.1165184,0,0.4494246
1297.0,2024-25,16,1.0674709,0,0.48323092
1297.0,2024-25,17,0.90251446,0,0.53237534
1297.0,2024-25,18,0.5114927,0,0.49227777
1297.0,2024-25,19,0.8409451,0,0.518237
1297.0,2024-25,20,1.0105714,0,0.47991642
1297.0,2024-25,21,1.4381549,0,0.47311154
1297.0,2024-25,22,0.89039713,0,0.4624361
1297.0,2024-25,23,0.9538842,0,0.54293406
1297.0,2024-25,24,0.69861,0,0.47578272
1297.0,2024-25,25,0.9310569,0,0.56619453
1297.0,2024-25,26,0.8879813,0,0.5348053
1297.0,2024-25,27,1.1175945,0,0.5234504
1297.0,2024-25,28,0.75855535,0,0.475817
1297.0,2024-25,29,0.76797897,0,0.4529092
1297.0,2024-25,30,1.1347163,0,0.47748426
1297.0,2024-25,31,1.0630385,0,0.5439857
1297.0,2024-25,32,0.82882804,0,0.49120918
1297.0,2024-25,33,0.5339843,0,0.5493045
1297.0,2024-25,33,0.5339843,0,0.5202018
1297.0,2024-25,33,0.89039713,0,0.5493045
1297.0,2024-25,33,0.89039713,0,0.5202018
1297.0,2024-25,34,0.029351402,0,0.5354097
1297.0,2024-25,35,0.7410627,0,0.40744206
1297.0,2024-25,36,0.7453829,0,0.51702034
1297.0,2024-25,37,0.7504191,0,0.5426636
1297.0,2024-25,38,1.034191,0,0.5885161
2310.0,2024-25,6,2.9407814,2,1.4878478
2310.0,2024-25,7,2.912781,2,1.4992518
2310.0,2024-25,8,3.0443668,-1,1.4137039
2310.0,2024-25,9,0.039099243,0,1.3525664
2310.0,2024-25,10,-0.23229732,0,0.92969537
2310.0,2024-25,11,0.4888718,0,0.71059096
2310.0,2024-25,12,-0.06653958,0,0.57936704
2310.0,2024-25,13,0.017964385,0,0.43823802
2310.0,2024-25,14,0.022098903,0,0.53744423
2310.0,2024-25,15,0.022574045,0,0.48370233
2310.0,2024-25,16,-0.0034966762,0,0.43606746
2310.0,2024-25,17,0.029351402,0,0.39646864
2310.0,2024-25,18,1.034191,1,0.35780683
2310.0,2024-25,19,2.7941787,2,0.5961864
2310.0,2024-25,20,2.7277443,1,0.92650545
2310.0,2024-25,21,0.30291238,0,0.9662564
2310.0,2024-25,22,0.37283254,0,0.6409006
2310.0,2024-25,23,3.8679285,3,0.41060078
2310.0,2024-25,24,3.0644958,2,0.65736854
2310.0,2024-25,25,2.1074002,3,0.85601735
2310.0,2024-25,26,1.6055732,6,1.383675
2310.0,2024-25,27,3.4424365,6,1.5824475
2310.0,2024-25,28,2.4394205,3,1.7332855
2310.0,2024-25,29,4.430421,3,1.8218359
2310.0,2024-25,30,2.036023,2,1.8625101
2310.0,2024-25,31,2.5096796,2,1.8550999
2310.0,2024-25,32,2.11088,2,1.8648046
2310.0,2024-25,33,4.690516,3,1.6247712
2310.0,2024-25,34,4.057613,3,1.58263
2310.0,2024-25,35,3.7299187,2,1.5368474
2310.0,2024-25,36,2.5467298,8,1.610757
2310.0,2024-25,37,3.453957,2,1.605449
4401.0,2024-25,6,4.657788,2,1.5304146
4401.0,2024-25,7,4.374536,9,1.6371183
4401.0,2024-25,8,2.0664344,8,1.8447973
4401.0,2024-25,9,1.2686172,2,1.8745917
4401.0,2024-25,10,0.69164085,0,2.0291445
4401.0,2024-25,11,0.2272257,2,1.7164209
4401.0,2024-25,12,2.4532099,2,1.6355811
4401.0,2024-25,13,1.283733,1,1.5424261
4401.0,2024-25,14,2.110676,2,1.288033
4401.0,2024-25,15,3.0441196,6,1.2987794
4401.0,2024-25,16,3.3437874,2,1.517605
4401.0,2024-25,17,1.7980297,2,1.6266288
4401.0,2024-25,18,1.6823822,2,1.6736103
4401.0,2024-25,19,4.319381,2,1.6491266
4401.0,2024-25,20,4.6786194,2,1.663997
4401.0,2024-25,21,3.353601,6,1.3588122
4401.0,2024-25,22,1.5019592,2,1.4757565
4401.0,2024-25,23,1.6916285,2,1.6268969
4401.0,2024-25,24,3.0983078,2,1.8135716
4401.0,2024-25,25,3.4980576,3,1.7444699
4401.0,2024-25,25,3.4980576,3,1.7096208
4401.0,2024-25,25,2.3153002,1,1.7444699
4401.0,2024-25,25,2.3153002,1,1.7096208
4401.0,2024-25,26,2.1516533,3,1.5517079
4401.0,2024-25,27,2.6931129,1,1.6597092
4401.0,2024-25,28,-0.023173176,0,1.3711265
4401.0,2024-25,29,-0.019745162,0,0.90724945
4401.0,2024-25,30,1.7780353,6,0.57764065
4401.0,2024-25,31,2.7183344,1,0.8382195
4401.0,2024-25,32,2.1455722,6,0.81948984
4401.0,2024-25,33,2.2778091,2,1.0552404
4401.0,2024-25,33,2.2778091,2,1.0474879
4401.0,2024-25,33,2.6022482,2,1.0552404
4401.0,2024-25,33,2.6022482,2,1.0474879
4401.0,2024-25,34,-1.0007502,0,0.92057705
4401.0,2024-25,35,3.380615,9,0.34476984
4401.0,2024-25,36,1.8927319,8,0.82725143
4401.0,2024-25,37,4.267469,6,0.6580938
4401.0,2024-25,38,2.723928,-2,1.4289335
5061.0,2024-25,8,1.8070799,6,1.3176006
5061.0,2024-25,9,0.48841393,0,1.6540228
5061.0,2024-25,10,0.6525471,0,1.2257513
5061.0,2024-25,11,2.946455,2,1.0132939
5061.0,2024-25,12,4.0536327,1,0.8627037
5061.0,2024-25,13,4.7691374,1,0.7469506
5061.0,2024-25,14,4.516418,7,0.51727355
5061.0,2024-25,15,3.5349677,3,0.7211466
5061.0,2024-25,16,3.0850093,2,0.9510207
5061.0,2024-25,17,2.8490815,9,1.6411376
5061.0,2024-25,18,3.4957612,8,1.7828771
5061.0,2024-25,19,3.3342748,2,1.8983251
5061.0,2024-25,20,-0.37809426,0,1.7658671
5061.0,2024-25,21,-0.46619254,0,1.2713324
5061.0,2024-25,22,2.6226363,3,0.9868971
5061.0,2024-25,23,2.9014676,7,1.4329513
5061.0,2024-25,24,2.412098,2,1.7326306
5061.0,2024-25,25,2.9867842,3,2.010287
5061.0,2024-25,26,4.36351,2,1.9284581
5061.0,2024-25,27,3.7405818,1,1.8357143
5061.0,2024-25,28,3.2692254,1,1.7422901
5061.0,2024-25,29,4.782398,1,1.265292
5061.0,2024-25,30,3.4132152,1,1.1551684
5061.0,2024-25,31,3.150063,1,0.8998767
5061.0,2024-25,32,4.139317,11,0.5966306
5061.0,2024-25,33,2.3486648,6,1.1794022
5061.0,2024-25,34,3.4840374,3,1.5337119
5061.0,2024-25,35,3.2209227,3,1.6548971
5061.0,2024-25,36,2.735331,2,1.9313568
5061.0,2024-25,37,1.4382468,1,1.987825
5061.0,2024-25,38,2.590835,6,1.8946005
5552.0,2024-25,6,3.0390296,3,1.7060782
5552.0,2024-25,7,4.505933,6,1.842846
5552.0,2024-25,8,4.2945604,3,1.9623065
5552.0,2024-25,9,2.9450376,2,1.8854271
5552.0,2024-25,10,4.3063145,5,1.8718997
5552.0,2024-25,11,2.7481434,2,2.0230474
5552.0,2024-25,12,2.3106382,2,1.8941983
5552.0,2024-25,13,1.9034336,2,1.8364967
5552.0,2024-25,14,2.1198688,0,1.7143321
5552.0,2024-25,15,2.837787,1,1.710987
5552.0,2024-25,16,0.15363471,0,1.5442418
5552.0,2024-25,17,-0.17797785,0,1.0493023
5552.0,2024-25,18,0.06539799,0,0.68599796
5552.0,2024-25,19,-0.07584369,0,0.59893024
5552.0,2024-25,20,0.11075367,0,0.6015234
5552.0,2024-25,21,0.023875687,0,0.57317877
5552.0,2024-25,22,0.03666653,0,0.50687385
5552.0,2024-25,23,-0.01758916,0,0.44959053
5552.0,2024-25,24,0.029351402,0,0.39898017
5552.0,2024-25,25,0.029351402,0,0.36024547
5552.0,2024-25,26,1.0021014,1,0.33169702
5552.0,2024-25,27,2.4229605,1,0.42735502
5552.0,2024-25,28,3.2566009,6,0.48120967
5552.0,2024-25,29,0.23464178,0,0.622527
5552.0,2024-25,30,2.9284377,2,0.48275462
5552.0,2024-25,31,3.9075541,6,0.6306431
5552.0,2024-25,32,2.4427,3,0.9256829
5552.0,2024-25,32,2.4427,3,1.284671
5552.0,2024-25,32,3.6519098,12,0.9256829
5552.0,2024-25,32,3.6519098,12,1.284671
5552.0,2024-25,33,1.5021824,2,1.611633
5552.0,2024-25,34,4.0269017,6,1.7194539
5552.0,2024-25,35,1.7461979,2,2.006372
5552.0,2024-25,36,0.80527705,7,1.6539948
5552.0,2024-25,37,4.2117195,3,1.734113
5552.0,2024-25,38,3.045481,3,1.6358205
5603.0,2024-25,8,3.7820413,1,1.4521493
5603.0,2024-25,9,1.8377916,4,1.3761948
5603.0,2024-25,10,2.8046782,9,1.2793881
