name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW,fpl_id,season,now_cost,opponent_name,opponent_short_name,opponent_code,opponent_strength,opponent_strength_overall_home,opponent_strength_overall_away,opponent_strength_attack_home,opponent_strength_attack_away,opponent_strength_defence_home,opponent_strength_defence_away,us_shots,us_id,us_season,us_roster_id,us_key_passes,us_npg,us_npxG,us_xGChain,us_xGBuildup,player_id,opp_dyn_attack,opp_dyn_defence,opp_dyn_overall,kickoff_time_dt
Marcus Tavernier,MID,Bournemouth,4.6,0,0,18,0,58.4,86,0.33,0.33,0.0,1.11,273,1,0,9.2,21.4,2024-03-09T15:00:00Z,61,17,0,0,0,0,28,0,197599,1,2,2,12.0,2,124429,129181,4752,54,True,0,28,86,2023-24,5.4,Sheffield Utd,SHU,49,2,1030,1040,1045,1020,1020,1060,0.0,22165.0,2023.0,646632.0,4.0,0.0,0.0,0.6232072710990906,0.521605372428894,10741.0,628.0973991118585,1306.6780958813222,967.3877474965904,2024-03-09 15:00:00+00:00
Marcus Tavernier,MID,Bournemouth,4.6,0,0,8,0,16.0,86,0.03,0.06,0.03,0.67,162,0,0,3.3,6.2,2024-03-13T19:30:00Z,45,12,0,0,0,0,28,0,197599,0,3,4,11.0,1,124429,129181,4752,54,True,0,28,86,2023-24,5.4,Luton,LUT,102,2,1055,1090,1020,1060,1090,1120,2.0,25861.0,2023.0,647908.0,1.0,0.0,0.0507262609899044,0.6373476982116699,0.5037029981613159,10741.0,825.4782072782127,786.9159685616082,806.1970879199105,2024-03-13 19:30:00+00:00
Manuel Akanji,DEF,Man City,4.7,0,0,17,0,1.0,341,0.01,0.01,0.0,2.46,277,1,0,1.8,17.2,2024-03-10T15:45:00Z,90,11,0,0,0,0,28,0,419971,1,1,1,0.0,2,-10361,3756,14117,49,False,0,28,341,2023-24,4.9,Liverpool,LIV,14,4,1240,1370,1210,1350,1270,1390,0.0,22171.0,2023.0,647473.0,0.0,0.0,0.0,0.0843148455023765,0.0843148455023765,6490.0,1617.2447701003055,1096.523033628497,1356.8839018644012,2024-03-10 15:45:00+00:00
Lucas Tolentino Coelho de Lima,MID,West Ham,3.0,0,0,23,0,17.4,539,0.11,0.68,0.57,0.65,279,2,1,9.5,44.4,2024-03-10T14:00:00Z,90,6,0,0,0,0,28,0,146052,1,2,2,33.0,6,5611,8063,2452,60,True,1,28,539,2023-24,6.0,Burnley,BUR,90,2,1045,1050,1050,1050,1040,1050,4.0,22173.0,2023.0,647315.0,1.0,1.0,0.4141653478145599,0.6370855569839478,0.0,7365.0,774.5296215317013,1047.253964600476,910.8917930660887,2024-03-10 14:00:00+00:00
Rayan Aït-Nouri,DEF,Wolves,6.0,0,2,26,0,14.1,545,0.06,0.35,0.29,2.7,280,1,1,10.2,43.6,2024-03-09T15:00:00Z,90,10,0,0,0,0,28,0,141662,1,1,2,44.0,10,2541,12430,9889,45,True,0,28,545,2023-24,4.5,Fulham,FUL,54,3,1055,1175,1050,1180,1060,1170,2.0,22174.0,2023.0,646689.0,1.0,1.0,0.6048119068145752,0.5891774892807007,0.3127199113368988,6674.0,782.9484104521284,822.055751759273,802.5020811057007,2024-03-09 15:00:00+00:00
Emerson Palmieri dos Santos,DEF,West Ham,3.4,0,0,0,0,0.0,532,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,6,0,0,0,0,28,0,316744,0,2,2,0.0,0,9917,33112,23195,44,True,0,28,532,2023-24,4.4,Burnley,BUR,90,2,1045,1050,1050,1050,1040,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,774.5296215317013,1047.253964600476,910.8917930660887,2024-03-10 14:00:00+00:00
Luis Díaz,MID,Liverpool,3.7,0,0,8,0,42.6,303,0.14,0.67,0.53,1.61,277,1,0,7.3,12.0,2024-03-10T15:45:00Z,90,13,0,0,0,0,28,0,1091999,1,1,1,18.0,2,-80303,25093,105396,75,True,0,28,303,2023-24,7.5,Man City,MCI,43,5,1355,1365,1350,1360,1360,1370,2.0,22171.0,2023.0,647467.0,3.0,0.0,0.3430991172790527,0.5957140922546387,0.1001878306269645,10408.0,1706.4847933375809,1304.4285669501792,1505.45668014388,2024-03-10 15:45:00+00:00
Jakub Moder,MID,Brighton,1.0,0,0,6,1,15.9,144,0.01,0.04,0.03,0.62,274,0,0,3.9,6.4,2024-03-10T14:00:00Z,75,16,0,0,0,0,28,0,6479,1,0,1,17.0,2,-64,50,114,44,True,1,28,144,2023-24,4.4,Nott'm Forest,NFO,17,3,1065,1100,1050,1125,1080,1080,1.0,22168.0,2023.0,647221.0,1.0,0.0,0.0441801883280277,0.1546391248703003,0.1398621946573257,9284.0,1167.6187706717478,858.7805964859432,1013.1996835788455,2024-03-10 14:00:00+00:00
John Stones,DEF,Man City,5.1,0,2,27,0,4.5,368,0.01,0.84,0.83,2.46,277,1,1,9.1,53.4,2024-03-10T15:45:00Z,90,11,0,0,0,0,28,0,306901,1,1,1,33.0,10,1115,5255,4140,53,False,0,28,368,2023-24,5.3,Liverpool,LIV,14,4,1240,1370,1210,1350,1270,1390,1.0,22171.0,2023.0,647476.0,0.0,1.0,0.6321804523468018,0.1119012609124183,0.1119012609124183,586.0,1617.2447701003055,1096.523033628497,1356.8839018644012,2024-03-10 15:45:00+00:00
Harry Wilson,MID,Fulham,4.5,0,0,1,0,6.0,288,0.04,0.57,0.53,0.54,280,2,0,1.3,0.0,2024-03-09T15:00:00Z,69,20,0,0,0,0,28,0,23967,1,1,2,9.0,2,8321,9239,918,53,False,0,28,288,2023-24,5.3,Wolves,WOL,39,3,1100,1100,1085,1105,1115,1100,3.0,22174.0,2023.0,646706.0,0.0,0.0,0.3898908495903015,0.3873423337936401,0.0698067843914032,5596.0,892.2210429318667,864.3439447415801,878.2824938367235,2024-03-09 15:00:00+00:00
Benjamin White,DEF,Arsenal,9.0,2,3,37,0,47.0,29,0.26,0.26,0.0,0.97,271,1,0,9.9,48.4,2024-03-09T17:30:00Z,90,4,0,0,0,0,28,0,1269366,1,1,2,4.0,11,104603,116062,11459,56,True,0,28,29,2023-24,5.6,Brentford,BRE,94,3,1100,1100,1110,1055,1090,1150,0.0,22166.0,2023.0,646871.0,3.0,0.0,0.0,1.1054086685180664,1.057425022125244,7298.0,920.7390747219146,1074.9742441699645,997.8566594459396,2024-03-09 17:30:00+00:00
Teden Mengi,DEF,Luton,0.6,0,0,9,0,0.1,393,0.0,0.0,0.0,1.71,276,1,0,1.5,14.6,2024-03-09T15:00:00Z,61,8,0,0,0,0,28,0,196007,1,1,1,0.0,2,8174,13565,5391,39,False,0,28,393,2023-24,3.9,Crystal Palace,CRY,31,3,1070,1100,1080,1120,1060,1085,0.0,22170.0,2023.0,646672.0,0.0,0.0,0.0,0.0,0.0,12073.0,845.3571842708222,1525.4941750443045,1185.4256796575633,2024-03-09 15:00:00+00:00
Teden Mengi,DEF,Luton,0.6,0,0,13,0,0.2,393,0.0,0.0,0.0,2.66,162,4,0,2.8,27.6,2024-03-13T19:30:00Z,90,3,0,0,0,0,28,0,196007,1,3,4,0.0,0,8174,13565,5391,39,False,0,28,393,2023-24,3.9,Bournemouth,BOU,91,3,1100,1100,1055,1130,1145,1075,0.0,25861.0,2023.0,647912.0,0.0,0.0,0.0,1.261220932006836,1.261220932006836,12073.0,1024.1928597992962,1216.658840480625,1120.4258501399606,2024-03-13 19:30:00+00:00
Ezri Konsa Ngoyo,DEF,Aston Villa,0.5,0,0,9,0,0.4,48,0.01,0.15,0.14,1.14,272,2,0,1.2,6.2,2024-03-10T13:00:00Z,84,18,0,0,0,0,28,0,150137,1,4,0,5.0,1,-735,3827,4562,45,True,0,28,48,2023-24,4.5,Spurs,TOT,6,4,1170,1230,1110,1150,1230,1310,1.0,22167.0,2023.0,647123.0,0.0,0.0,0.0630445703864097,0.0668122842907905,0.0668122842907905,7726.0,1059.1423046213056,826.6060219409555,942.8741632811306,2024-03-10 13:00:00+00:00
Luis Sinisterra,MID,Bournemouth,2.2,0,0,10,0,43.9,705,0.07,0.11,0.04,0.16,273,1,0,8.8,11.8,2024-03-09T15:00:00Z,28,17,0,0,0,0,28,0,12237,0,2,2,32.0,1,4229,5676,1447,55,True,0,28,705,2023-24,5.5,Sheffield Utd,SHU,49,2,1030,1040,1045,1020,1020,1060,2.0,22165.0,2023.0,646635.0,3.0,0.0,0.0599285326898098,0.2551449835300445,0.0734104290604591,10866.0,628.0973991118585,1306.6780958813222,967.3877474965904,2024-03-09 15:00:00+00:00
Luis Sinisterra,MID,Bournemouth,2.2,0,0,6,0,4.2,705,0.04,0.6,0.56,1.44,162,3,0,7.6,12.8,2024-03-13T19:30:00Z,45,12,0,0,0,0,28,0,12237,1,3,4,59.0,1,4229,5676,1447,55,True,0,28,705,2023-24,5.5,Luton,LUT,102,2,1055,1090,1020,1060,1090,1120,4.0,25861.0,2023.0,647902.0,0.0,0.0,0.2307737171649933,0.2315572500228881,0.0852000415325164,10866.0,825.4782072782127,786.9159685616082,806.1970879199105,2024-03-13 19:30:00+00:00
